Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Protein accession	Protein length	Locus tag
NZ_CP132968.1	2481349	2482275		minus	site-specific integrase		92742136	protein-coding		WP_055257905.1	308	RBI15_RS12055
NZ_CP132968.1	2482334	2485312		minus	type I restriction endonuclease subunit R		92742137	protein-coding		WP_055257907.1	992	RBI15_RS12060
NZ_CP132968.1	2485453	2485908		minus	uncharacterized gene		92742138	pseudogene				RBI15_RS12065
NZ_CP132968.1	2485982	2486455		minus	NADAR family protein		92742139	protein-coding		WP_055259958.1	157	RBI15_RS12070
NZ_CP132968.1	2486455	2486871		minus	hypothetical protein		92742140	protein-coding		WP_055259960.1	138	RBI15_RS12075
NZ_CP132968.1	2486884	2487531		minus	DUF3990 domain-containing protein		92742141	protein-coding		WP_055259962.1	215	RBI15_RS12080
NZ_CP132968.1	2487549	2488736		minus	restriction endonuclease subunit S		92742142	protein-coding		WP_306856484.1	395	RBI15_RS12085
NZ_CP132968.1	2488742	2490340		minus	type I restriction-modification system subunit M		92742143	protein-coding		WP_055198467.1	532	RBI15_RS12090
NZ_CP132968.1	2490634	2491122		plus	restriction endonuclease subunit S		92742144	protein-coding		WP_306858428.1	162	RBI15_RS12095
NZ_CP132968.1	2491199	2492404		plus	IS256 family transposase		92742145	protein-coding		WP_172622410.1	401	RBI15_RS12100
NZ_CP132968.1	2492689	2492838		minus	hypothetical protein		92742146	protein-coding		WP_155511785.1	49	RBI15_RS12105
NZ_CP132968.1	2492935	2493408		minus	PD-(D/E)XK nuclease family transposase		92742147	protein-coding		WP_306858431.1	157	RBI15_RS12110
NZ_CP132968.1	2493563	2495533		minus	YhgE/Pip domain-containing protein		92742148	protein-coding		WP_306856487.1	656	RBI15_RS12115
NZ_CP132968.1	2495547	2497616		minus	efflux RND transporter permease subunit		92742149	protein-coding		WP_040344394.1	689	RBI15_RS12120
NZ_CP132968.1	2497770	2498369		plus	TetR/AcrR family transcriptional regulator		92742150	protein-coding		WP_156722415.1	199	RBI15_RS12125
NZ_CP132968.1	2498583	2498901		minus	uncharacterized gene		98633745	pseudogene				RBI15_RS14645
NZ_CP132968.1	2499231	2500517		minus	homoserine dehydrogenase		92742153	protein-coding		WP_009203997.1	428	RBI15_RS12140
NZ_CP132968.1	2500805	2501197		plus	ArsR/SmtB family transcription factor		92742154	protein-coding		WP_156722413.1	130	RBI15_RS12145
NZ_CP132968.1	2501181	2503793		plus	heavy metal translocating P-type ATPase		92742155	protein-coding		WP_306856495.1	870	RBI15_RS12150
NZ_CP132968.1	2504473	2505729		minus	alcohol dehydrogenase catalytic domain-containing protein		92742156	protein-coding		WP_055232140.1	418	RBI15_RS12155
NZ_CP132968.1	2505860	2506972		minus	YibE/F family protein		92742157	protein-coding		WP_009204638.1	370	RBI15_RS12160
NZ_CP132968.1	2506975	2509140		minus	purple acid phosphatase family protein		92742158	protein-coding		WP_226799574.1	721	RBI15_RS12165
NZ_CP132968.1	2509308	2510915		minus	CTP synthase		92742159	protein-coding		WP_055160871.1	535	RBI15_RS12170
NZ_CP132968.1	2511303	2512709		minus	hypothetical protein		92742160	protein-coding		WP_306856499.1	468	RBI15_RS12175
NZ_CP132968.1	2512709	2513758		minus	hypothetical protein		92742161	protein-coding		WP_173728210.1	349	RBI15_RS12180
NZ_CP132968.1	2513742	2514830		minus	hypothetical protein		92742162	protein-coding		WP_306856501.1	362	RBI15_RS12185
NZ_CP132968.1	2514847	2515719		minus	ABC transporter ATP-binding protein		92742163	protein-coding		WP_009204643.1	290	RBI15_RS12190
NZ_CP132968.1	2515723	2516100		minus	GntR family transcriptional regulator		92742164	protein-coding		WP_008390687.1	125	RBI15_RS12195
NZ_CP132968.1	2516352	2516990		minus	dihydroxyacetone kinase subunit DhaL	dhaL	92742165	protein-coding		WP_009265351.1	212	RBI15_RS12200
NZ_CP132968.1	2517131	2518129		minus	dihydroxyacetone kinase subunit DhaK		92742166	protein-coding		WP_009265352.1	332	RBI15_RS12205
NZ_CP132968.1	2518148	2519005		minus	sugar phosphate isomerase/epimerase family protein		92742167	protein-coding		WP_306856507.1	285	RBI15_RS12210
NZ_CP132968.1	2519018	2519470		minus	ribose 5-phosphate isomerase B	rpiB	92742168	protein-coding		WP_008390693.1	150	RBI15_RS12215
NZ_CP132968.1	2519518	2520291		minus	HAD-IIB family hydrolase		92742169	protein-coding		WP_008390695.1	257	RBI15_RS12220
NZ_CP132968.1	2520336	2520998		minus	HAD family hydrolase		92742170	protein-coding		WP_008390697.1	220	RBI15_RS12225
NZ_CP132968.1	2521069	2521983		minus	cupin domain-containing protein		92742171	protein-coding		WP_008390699.1	304	RBI15_RS12230
NZ_CP132968.1	2522021	2523055		minus	PTS fructose transporter subunit IIC		92742172	protein-coding		WP_118303247.1	344	RBI15_RS12235
NZ_CP132968.1	2523101	2523400		minus	PTS fructose transporter subunit IIB		92742173	protein-coding		WP_008390703.1	99	RBI15_RS12240
NZ_CP132968.1	2523422	2523895		minus	PTS sugar transporter subunit IIA		92742174	protein-coding		WP_118303249.1	157	RBI15_RS12245
NZ_CP132968.1	2523923	2524804		minus	class II fructose-bisphosphate aldolase		92742175	protein-coding		WP_118303251.1	293	RBI15_RS12250
NZ_CP132968.1	2524847	2526802		minus	BglG family transcription antiterminator		92742176	protein-coding		WP_173776696.1	651	RBI15_RS12255
NZ_CP132968.1	2527088	2527759		minus	C40 family peptidase		92742177	protein-coding		WP_009204647.1	223	RBI15_RS12260
NZ_CP132968.1	2527949	2528022		minus	tRNA-Arg		92742178	tRNA				RBI15_RS12265
NZ_CP132968.1	2528070	2528155		minus	tRNA-Leu		92742179	tRNA				RBI15_RS12270
NZ_CP132968.1	2528187	2528259		minus	tRNA-Val		92742180	tRNA				RBI15_RS12275
NZ_CP132968.1	2528286	2528359		minus	tRNA-Asp		92742181	tRNA				RBI15_RS12280
NZ_CP132968.1	2528384	2528457		minus	tRNA-Ile		92742182	tRNA				RBI15_RS12285
NZ_CP132968.1	2528464	2528536		minus	tRNA-Thr		92742183	tRNA				RBI15_RS12290
NZ_CP132968.1	2528571	2528642		minus	tRNA-Glu		92742184	tRNA				RBI15_RS12295
NZ_CP132968.1	2528690	2528762		minus	tRNA-Asn		92742185	tRNA				RBI15_RS12300
NZ_CP132968.1	2528849	2531736		minus	23S ribosomal RNA		92742186	rRNA				RBI15_RS12305
NZ_CP132968.1	2531963	2532036		minus	tRNA-Ile		92742187	tRNA				RBI15_RS12310
NZ_CP132968.1	2532097	2532169		minus	tRNA-Ala		92742188	tRNA				RBI15_RS12315
NZ_CP132968.1	2532174	2532291		minus	5S ribosomal RNA	rrf	92742189	rRNA				RBI15_RS12320
NZ_CP132968.1	2532354	2533886		minus	16S ribosomal RNA		92742190	rRNA				RBI15_RS12325
NZ_CP132968.1	2534223	2534311		minus	tRNA-Ser		92742191	tRNA				RBI15_RS12330
NZ_CP132968.1	2534341	2534426		minus	tRNA-Ser		92742192	tRNA				RBI15_RS12335
NZ_CP132968.1	2534526	2535314		minus	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	ispD	92742193	protein-coding		WP_008391739.1	262	RBI15_RS12340
NZ_CP132968.1	2535319	2536347		minus	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD	tsaD	92742194	protein-coding		WP_022092063.1	342	RBI15_RS12345
NZ_CP132968.1	2536357	2537271		minus	ribonuclease Z		92742195	protein-coding		WP_008391736.1	304	RBI15_RS12350
NZ_CP132968.1	2537282	2538016		minus	ribosomal protein S18-alanine N-acetyltransferase	rimI	92742196	protein-coding		WP_306856520.1	244	RBI15_RS12355
NZ_CP132968.1	2538003	2538713		minus	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB	tsaB	92742197	protein-coding		WP_306856522.1	236	RBI15_RS12360
NZ_CP132968.1	2538714	2539139		minus	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE	tsaE	92742198	protein-coding		WP_008391733.1	141	RBI15_RS12365
NZ_CP132968.1	2539143	2539778		minus	YcxB family protein		92742199	protein-coding		WP_306856525.1	211	RBI15_RS12370
NZ_CP132968.1	2539901	2540443		plus	stage V sporulation T C-terminal domain-containing protein		92742200	protein-coding		WP_306856527.1	180	RBI15_RS12375
NZ_CP132968.1	2540514	2541443		minus	glycyl-radical enzyme activating protein		92742201	protein-coding		WP_306856529.1	309	RBI15_RS12380
NZ_CP132968.1	2541430	2543784		minus	glycyl radical protein		92742202	protein-coding		WP_306856531.1	784	RBI15_RS12385
NZ_CP132968.1	2543940	2544707		minus	DeoR/GlpR family DNA-binding transcription regulator		92742203	protein-coding		WP_055162196.1	255	RBI15_RS12390
NZ_CP132968.1	2544764	2545456		minus	PTS sugar transporter subunit IIA		92742204	protein-coding		WP_306856534.1	230	RBI15_RS12395
NZ_CP132968.1	2545441	2546355		minus	BglG family transcription antiterminator		92742205	protein-coding		WP_306856536.1	304	RBI15_RS12400
NZ_CP132968.1	2546544	2547155		minus	class I SAM-dependent methyltransferase		92742206	protein-coding		WP_306856538.1	203	RBI15_RS12405
NZ_CP132968.1	2547209	2550034		minus	excinuclease ABC subunit UvrA	uvrA	92742207	protein-coding		WP_306856540.1	941	RBI15_RS12410
NZ_CP132968.1	2550083	2552071		minus	excinuclease ABC subunit UvrB	uvrB	92742208	protein-coding		WP_306856542.1	662	RBI15_RS12415
NZ_CP132968.1	2552224	2552619		minus	VOC family protein		92742209	protein-coding		WP_044923637.1	131	RBI15_RS12420
NZ_CP132968.1	2552668	2553642		minus	cysteine desulfurase family protein		92742210	protein-coding		WP_306856545.1	324	RBI15_RS12425
NZ_CP132968.1	2553832	2554971		minus	S41 family peptidase		92742211	protein-coding		WP_306856547.1	379	RBI15_RS12430
NZ_CP132968.1	2555004	2556233		minus	murein hydrolase activator EnvC family protein		92742212	protein-coding		WP_118303931.1	409	RBI15_RS12435
NZ_CP132968.1	2556246	2557154		minus	permease-like cell division protein FtsX	ftsX	92742213	protein-coding		WP_118303933.1	302	RBI15_RS12440
NZ_CP132968.1	2557144	2557824		minus	cell division ATP-binding protein FtsE	ftsE	92742214	protein-coding		WP_055232688.1	226	RBI15_RS12445
NZ_CP132968.1	2557831	2558916		minus	PucR family transcriptional regulator		92742215	protein-coding		WP_008391707.1	361	RBI15_RS12450
NZ_CP132968.1	2559172	2560434		minus	LCP family protein		92742216	protein-coding		WP_015530306.1	420	RBI15_RS12455
NZ_CP132968.1	2560623	2561348		plus	elongation factor P 5-aminopentanone reductase	ymfI	92742217	protein-coding		WP_008391704.1	241	RBI15_RS12460
NZ_CP132968.1	2561987	2564128		minus	Tex family protein		92742218	protein-coding		WP_173758055.1	713	RBI15_RS12465
NZ_CP132968.1	2564138	2564617		minus	deoxycytidylate deaminase		92742219	protein-coding		WP_008391870.1	159	RBI15_RS12470
NZ_CP132968.1	2565307	2566509		minus	aspartate kinase		92742220	protein-coding		WP_008393293.1	400	RBI15_RS12475
NZ_CP132968.1	2566535	2567734		minus	cofactor-independent phosphoglycerate mutase		92742221	protein-coding		WP_008393294.1	399	RBI15_RS12480
NZ_CP132968.1	2567772	2568212		minus	ACT domain-containing protein		92742222	protein-coding		WP_015530304.1	146	RBI15_RS12485
NZ_CP132968.1	2568341	2569462		minus	peptide chain release factor 2	prfB	92742223	protein-coding		WP_008393296.1	373	RBI15_RS12490
NZ_CP132968.1	2569477	2572047		minus	preprotein translocase subunit SecA	secA	92742224	protein-coding		WP_009203141.1	856	RBI15_RS12495
NZ_CP132968.1	2572285	2572815		minus	ribosome hibernation-promoting factor, HPF/YfiA family	hpf	92742225	protein-coding		WP_009264099.1	176	RBI15_RS12500
NZ_CP132968.1	2573182	2574102		minus	thioredoxin-disulfide reductase	trxB	92742226	protein-coding		WP_156723145.1	306	RBI15_RS12505
NZ_CP132968.1	2574135	2575940		minus	1,4-alpha-glucan branching protein GlgB	glgB	92742227	protein-coding		WP_244091282.1	601	RBI15_RS12510
NZ_CP132968.1	2576108	2576683		plus	TetR/AcrR family transcriptional regulator		92742228	protein-coding		WP_226816121.1	191	RBI15_RS12515
NZ_CP132968.1	2576773	2577420		minus	chloramphenicol acetyltransferase		92742229	protein-coding		WP_008393320.1	215	RBI15_RS12520
NZ_CP132968.1	2577451	2578323		minus	pyridoxamine kinase		92742230	protein-coding		WP_008393322.1	290	RBI15_RS12525
NZ_CP132968.1	2578357	2579283		minus	radical SAM protein		92742231	protein-coding		WP_009264103.1	308	RBI15_RS12530
NZ_CP132968.1	2579461	2580426		plus	D-2-hydroxyacid dehydrogenase		92742232	protein-coding		WP_009203145.1	321	RBI15_RS12535
NZ_CP132968.1	2580837	2581997		minus	FprA family A-type flavoprotein		92742233	protein-coding		WP_015530299.1	386	RBI15_RS12540
NZ_CP132968.1	2582194	2583639		minus	4Fe-4S dicluster domain-containing protein		92742234	protein-coding		WP_009203745.1	481	RBI15_RS12545
NZ_CP132968.1	2584001	2585107		plus	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase		92742235	protein-coding		WP_173757974.1	368	RBI15_RS12550
NZ_CP132968.1	2585296	2585604		minus	nucleotidyltransferase family protein		92742236	protein-coding		WP_156723147.1	102	RBI15_RS12555
NZ_CP132968.1	2585770	2587068		minus	phosphopyruvate hydratase	eno	92742237	protein-coding		WP_156723149.1	432	RBI15_RS12560
NZ_CP132968.1	2587299	2589278		minus	leucine-rich repeat protein		92742238	protein-coding		WP_156723152.1	659	RBI15_RS12565
NZ_CP132968.1	2589593	2589754		minus	hypothetical protein		92742608	protein-coding		WP_015530294.1	53	RBI15_RS14485
NZ_CP132968.1	2589819	2589905		minus	uncharacterized gene		92742625	pseudogene				RBI15_RS14590
NZ_CP132968.1	2589944	2590096		minus	hypothetical protein		92742239	protein-coding		WP_009203737.1	50	RBI15_RS12575
NZ_CP132968.1	2590521	2591219		minus	PucR family transcriptional regulator		92742240	protein-coding		WP_173757976.1	232	RBI15_RS12580
NZ_CP132968.1	2591457	2592137		minus	hypothetical protein		92742241	protein-coding		WP_306856569.1	226	RBI15_RS12585
NZ_CP132968.1	2592149	2592955		minus	SH3 domain-containing protein		92742242	protein-coding		WP_055287294.1	268	RBI15_RS12590
NZ_CP132968.1	2592952	2593326		minus	hypothetical protein		92742243	protein-coding		WP_306856572.1	124	RBI15_RS12595
NZ_CP132968.1	2593301	2593675		minus	hypothetical protein		92742244	protein-coding		WP_055287289.1	124	RBI15_RS12600
NZ_CP132968.1	2593672	2594025		minus	hypothetical protein		92742245	protein-coding		WP_226972216.1	117	RBI15_RS12605
NZ_CP132968.1	2594077	2594382		minus	hypothetical protein		92742246	protein-coding		WP_055287287.1	101	RBI15_RS12610
NZ_CP132968.1	2594372	2594617		minus	hypothetical protein		92742247	protein-coding		WP_101874790.1	81	RBI15_RS12615
NZ_CP132968.1	2594614	2594766		minus	XkdX family protein		92742248	protein-coding		WP_082426029.1	50	RBI15_RS12620
NZ_CP132968.1	2594768	2594956		minus	hypothetical protein		92742249	protein-coding		WP_147604221.1	62	RBI15_RS12625
NZ_CP132968.1	2595003	2596388		minus	RNA-directed DNA polymerase		92742250	protein-coding		WP_070098700.1	461	RBI15_RS12630
NZ_CP132968.1	2596753	2598048		minus	hypothetical protein		92742251	protein-coding		WP_306856577.1	431	RBI15_RS12635
NZ_CP132968.1	2598052	2598483		minus	alanine-zipper protein		92742252	protein-coding		WP_055287276.1	143	RBI15_RS12640
NZ_CP132968.1	2598574	2599635		minus	BppU family phage baseplate upper protein		92742253	protein-coding		WP_055287274.1	353	RBI15_RS12645
NZ_CP132968.1	2599664	2599960		minus	hypothetical protein		92742254	protein-coding		WP_055287272.1	98	RBI15_RS12650
NZ_CP132968.1	2599963	2600193		minus	hypothetical protein		92742255	protein-coding		WP_147344782.1	76	RBI15_RS12655
NZ_CP132968.1	2600210	2602480		minus	phage tail protein		92742256	protein-coding		WP_306856578.1	756	RBI15_RS12660
NZ_CP132968.1	2602493	2603191		minus	phage distal tail protein		92742257	protein-coding		WP_055287266.1	232	RBI15_RS12665
NZ_CP132968.1	2603201	2606566		minus	phage tail tape measure protein		92742258	protein-coding		WP_306856579.1	1121	RBI15_RS12670
NZ_CP132968.1	2606583	2606984		minus	hypothetical protein		92742259	protein-coding		WP_242854930.1	133	RBI15_RS12675
NZ_CP132968.1	2607107	2607424		minus	phage tail assembly chaperone G	gpG	92742260	protein-coding		WP_055287262.1	105	RBI15_RS12680
NZ_CP132968.1	2607454	2608089		minus	major tail protein		92742261	protein-coding		WP_055287260.1	211	RBI15_RS12685
NZ_CP132968.1	2608092	2608454		minus	hypothetical protein		92742262	protein-coding		WP_055287258.1	120	RBI15_RS12690
NZ_CP132968.1	2608464	2608913		minus	HK97-gp10 family putative phage morphogenesis protein		92742263	protein-coding		WP_055287256.1	149	RBI15_RS12695
NZ_CP132968.1	2608943	2609260		minus	phage head closure protein		92742264	protein-coding		WP_055287254.1	105	RBI15_RS12700
NZ_CP132968.1	2609257	2609565		minus	head-tail connector protein		92742265	protein-coding		WP_055287252.1	102	RBI15_RS12705
NZ_CP132968.1	2609617	2610849		minus	phage major capsid protein		92742266	protein-coding		WP_101874778.1	410	RBI15_RS12710
NZ_CP132968.1	2610870	2611697		minus	head maturation protease, ClpP-related		92742267	protein-coding		WP_055287248.1	275	RBI15_RS12715
NZ_CP132968.1	2611700	2613106		minus	phage portal protein		92742268	protein-coding		WP_117823865.1	468	RBI15_RS12720
NZ_CP132968.1	2613107	2614906		minus	terminase large subunit		92742269	protein-coding		WP_173867588.1	599	RBI15_RS12725
NZ_CP132968.1	2614910	2615449		minus	phage terminase small subunit P27 family		92742270	protein-coding		WP_055287242.1	179	RBI15_RS12730
NZ_CP132968.1	2615527	2616036		minus	hypothetical protein		92742271	protein-coding		WP_242854928.1	169	RBI15_RS12735
NZ_CP132968.1	2616264	2616707		minus	hypothetical protein		92742272	protein-coding		WP_055287240.1	147	RBI15_RS12740
NZ_CP132968.1	2616676	2617041		minus	hypothetical protein		92742273	protein-coding		WP_055287238.1	121	RBI15_RS12745
NZ_CP132968.1	2617065	2617493		minus	single-stranded DNA-binding protein		92742274	protein-coding		WP_306856588.1	142	RBI15_RS12750
NZ_CP132968.1	2617613	2618191		minus	hypothetical protein		92742275	protein-coding		WP_306856590.1	192	RBI15_RS12755
NZ_CP132968.1	2618188	2618706		minus	type II toxin-antitoxin system PemK/MazF family toxin		92742276	protein-coding		WP_306856591.1	172	RBI15_RS12760
NZ_CP132968.1	2618808	2619143		minus	hypothetical protein		92742277	protein-coding		WP_021925168.1	111	RBI15_RS12765
NZ_CP132968.1	2619235	2620539		minus	ParB/RepB/Spo0J family partition protein		92742278	protein-coding		WP_021925167.1	434	RBI15_RS12770
NZ_CP132968.1	2620607	2620990		minus	hypothetical protein		92742279	protein-coding		WP_306856594.1	127	RBI15_RS12775
NZ_CP132968.1	2620977	2621960		minus	DNA cytosine methyltransferase		92742280	protein-coding		WP_306856596.1	327	RBI15_RS12780
NZ_CP132968.1	2621964	2622743		minus	ParA family protein		92742281	protein-coding		WP_021925164.1	259	RBI15_RS12785
NZ_CP132968.1	2622769	2623068		minus	hypothetical protein		92742282	protein-coding		WP_306856598.1	99	RBI15_RS12790
NZ_CP132968.1	2623065	2623532		minus	VRR-NUC domain-containing protein		92742283	protein-coding		WP_416387422.1	155	RBI15_RS12795
NZ_CP132968.1	2623504	2623647		minus	hypothetical protein		92742284	protein-coding		WP_306856602.1	47	RBI15_RS12800
NZ_CP132968.1	2623644	2623952		minus	hypothetical protein		92742285	protein-coding		WP_306856603.1	102	RBI15_RS12805
