Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Protein accession	Protein length	Locus tag
NZ_CP173697.1	3072235	3074547		plus	GH1 family beta-glucosidase		0	protein-coding		WP_055067486.1	770	ACIRUI_RS15145
NZ_CP173697.1	3074704	3075687		plus	LacI family DNA-binding transcriptional regulator		0	protein-coding		WP_022046099.1	327	ACIRUI_RS15150
NZ_CP173697.1	3075889	3076542		plus	hypothetical protein		0	protein-coding		WP_055067487.1	217	ACIRUI_RS15155
NZ_CP173697.1	3076545	3077618		plus	arabinogalactan endo-1,4-beta-galactosidase		0	protein-coding		WP_055067488.1	357	ACIRUI_RS15160
NZ_CP173697.1	3077633	3078853		plus	maltose ABC transporter substrate-binding protein		0	protein-coding		WP_055067489.1	406	ACIRUI_RS15165
NZ_CP173697.1	3078861	3079772		plus	carbohydrate ABC transporter permease		0	protein-coding		WP_022046095.1	303	ACIRUI_RS15170
NZ_CP173697.1	3079773	3080618		plus	sugar ABC transporter permease		0	protein-coding		WP_022046094.1	281	ACIRUI_RS15175
NZ_CP173697.1	3080658	3081740		plus	glycosyl hydrolase 53 family protein		0	protein-coding		WP_243130411.1	360	ACIRUI_RS15180
NZ_CP173697.1	3081852	3081980		plus	hypothetical protein		0	protein-coding		WP_261291793.1	42	ACIRUI_RS15185
NZ_CP173697.1	3082391	3086515		plus	glycosyl hydrolase		0	protein-coding		WP_055067491.1	1374	ACIRUI_RS15190
NZ_CP173697.1	3086697	3087755		plus	iron-containing alcohol dehydrogenase family protein		0	protein-coding		WP_141652703.1	352	ACIRUI_RS15195
NZ_CP173697.1	3087783	3088502		plus	LytTR family DNA-binding domain-containing protein		0	protein-coding		WP_022045048.1	239	ACIRUI_RS15200
NZ_CP173697.1	3088499	3089752		plus	sensor histidine kinase		0	protein-coding		WP_055067493.1	417	ACIRUI_RS15205
NZ_CP173697.1	3089880	3090716		plus	hypothetical protein		0	protein-coding		WP_055067494.1	278	ACIRUI_RS15210
NZ_CP173697.1	3090911	3091492		plus	hypothetical protein		0	protein-coding		WP_155175294.1	193	ACIRUI_RS15215
NZ_CP173697.1	3091630	3095208		plus	Ig-like domain-containing protein		0	protein-coding		WP_055067496.1	1192	ACIRUI_RS15220
NZ_CP173697.1	3095264	3096259		minus	aldo/keto reductase		0	protein-coding		WP_055067497.1	331	ACIRUI_RS15225
NZ_CP173697.1	3096272	3097648		minus	sodium-dependent transporter		0	protein-coding		WP_055067498.1	458	ACIRUI_RS15230
NZ_CP173697.1	3097849	3098307		plus	ferritin-like domain-containing protein		0	protein-coding		WP_022045056.1	152	ACIRUI_RS15235
NZ_CP173697.1	3098455	3100248		plus	metallophosphoesterase		0	protein-coding		WP_055067499.1	597	ACIRUI_RS15240
NZ_CP173697.1	3100251	3101459		plus	YibE/F family protein		0	protein-coding		WP_082413801.1	402	ACIRUI_RS15245
NZ_CP173697.1	3101754	3101972		plus	cation transporter		0	protein-coding		WP_022045060.1	72	ACIRUI_RS15250
NZ_CP173697.1	3102015	3103943		plus	heavy metal translocating P-type ATPase		0	protein-coding		WP_055067500.1	642	ACIRUI_RS15255
NZ_CP173697.1	3103988	3104356		plus	helix-turn-helix transcriptional regulator		0	protein-coding		WP_055067501.1	122	ACIRUI_RS15260
NZ_CP173697.1	3104529	3105776		plus	transglutaminase domain-containing protein		0	protein-coding		WP_022045063.1	415	ACIRUI_RS15265
NZ_CP173697.1	3105780	3106286		plus	DUF4358 domain-containing protein		0	protein-coding		WP_055067502.1	168	ACIRUI_RS15270
NZ_CP173697.1	3106430	3107407		minus	hypothetical protein		0	protein-coding		WP_055067503.1	325	ACIRUI_RS15275
NZ_CP173697.1	3107708	3108286		minus	tyrosine-type recombinase/integrase		0	protein-coding		WP_055067504.1	192	ACIRUI_RS15280
NZ_CP173697.1	3108474	3108770		plus	carbon storage regulator		0	protein-coding		WP_022045067.1	98	ACIRUI_RS15285
NZ_CP173697.1	3108996	3110408		plus	flagellin		0	protein-coding		WP_055067515.1	470	ACIRUI_RS15290
NZ_CP173697.1	3110490	3111833		plus	SIR2 family protein		0	protein-coding		WP_171029202.1	447	ACIRUI_RS15295
NZ_CP173697.1	3111835	3113784		plus	hypothetical protein		0	protein-coding		WP_055067506.1	649	ACIRUI_RS15300
NZ_CP173697.1	3113896	3114909		minus	hypothetical protein		0	protein-coding		WP_055067507.1	337	ACIRUI_RS15305
NZ_CP173697.1	3115121	3116134		minus	hypothetical protein		0	protein-coding		WP_055067508.1	337	ACIRUI_RS15310
NZ_CP173697.1	3116597	3118738		minus	Tex family protein		0	protein-coding		WP_055067509.1	713	ACIRUI_RS15315
NZ_CP173697.1	3118840	3119223		plus	hypothetical protein		0	protein-coding		WP_055067510.1	127	ACIRUI_RS15320
NZ_CP173697.1	3119296	3120024		plus	DUF975 family protein		0	protein-coding		WP_022044888.1	242	ACIRUI_RS15325
NZ_CP173697.1	3120283	3121684		minus	uncharacterized gene		0	pseudogene				ACIRUI_RS15330
NZ_CP173697.1	3121860	3123266		plus	uracil-xanthine permease family protein		0	protein-coding		WP_022044887.1	468	ACIRUI_RS15335
NZ_CP173697.1	3123272	3123718		minus	DUF2752 domain-containing protein		0	protein-coding		WP_055068131.1	148	ACIRUI_RS15340
NZ_CP173697.1	3124080	3124712		plus	ECF transporter S component		0	protein-coding		WP_022044817.1	210	ACIRUI_RS15345
NZ_CP173697.1	3124856	3125356		plus	YcxB family protein		0	protein-coding		WP_022044816.1	166	ACIRUI_RS15350
NZ_CP173697.1	3125382	3125807		plus	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE	tsaE	0	protein-coding		WP_055068132.1	141	ACIRUI_RS15355
NZ_CP173697.1	3125818	3126531		plus	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB	tsaB	0	protein-coding		WP_055068130.1	237	ACIRUI_RS15360
NZ_CP173697.1	3126528	3126959		plus	ribosomal protein S18-alanine N-acetyltransferase	rimI	0	protein-coding		WP_055068129.1	143	ACIRUI_RS15365
NZ_CP173697.1	3126953	3127864		plus	ribonuclease Z		0	protein-coding		WP_055068128.1	303	ACIRUI_RS15370
NZ_CP173697.1	3127869	3128450		plus	DUF6715 family protein		0	protein-coding		WP_022044811.1	193	ACIRUI_RS15375
NZ_CP173697.1	3128453	3129481		plus	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD	tsaD	0	protein-coding		WP_022044810.1	342	ACIRUI_RS15380
NZ_CP173697.1	3129486	3130211		plus	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	ispD	0	protein-coding		WP_022044809.1	241	ACIRUI_RS15385
NZ_CP173697.1	3130278	3130363		plus	tRNA-Ser		0	tRNA				ACIRUI_RS15390
NZ_CP173697.1	3130462	3130551		plus	tRNA-Ser		0	tRNA				ACIRUI_RS15395
NZ_CP173697.1	3130864	3132397		plus	16S ribosomal RNA		0	rRNA				ACIRUI_RS15400
NZ_CP173697.1	3132493	3132610		plus	5S ribosomal RNA	rrf	0	rRNA				ACIRUI_RS15405
NZ_CP173697.1	3132617	3132689		plus	tRNA-Ala		0	tRNA				ACIRUI_RS15410
NZ_CP173697.1	3132877	3135764		plus	23S ribosomal RNA		0	rRNA				ACIRUI_RS15415
NZ_CP173697.1	3135819	3135890		plus	tRNA-Asn		0	tRNA				ACIRUI_RS15420
NZ_CP173697.1	3135930	3136001		plus	tRNA-Glu		0	tRNA				ACIRUI_RS15425
NZ_CP173697.1	3136048	3136120		plus	tRNA-Thr		0	tRNA				ACIRUI_RS15430
NZ_CP173697.1	3136132	3136205		plus	tRNA-Ile		0	tRNA				ACIRUI_RS15435
NZ_CP173697.1	3136256	3136329		plus	tRNA-Asp		0	tRNA				ACIRUI_RS15440
NZ_CP173697.1	3136359	3136431		plus	tRNA-Val		0	tRNA				ACIRUI_RS15445
NZ_CP173697.1	3136437	3136520		plus	tRNA-Leu		0	tRNA				ACIRUI_RS15450
NZ_CP173697.1	3136553	3136626		plus	tRNA-Arg		0	tRNA				ACIRUI_RS15455
NZ_CP173697.1	3136720	3137835		plus	PLP-dependent aminotransferase family protein		0	protein-coding		WP_022046806.1	371	ACIRUI_RS15460
NZ_CP173697.1	3137943	3138134		plus	hypothetical protein		0	protein-coding		WP_055068027.1	63	ACIRUI_RS15465
NZ_CP173697.1	3138396	3138590		plus	hypothetical protein		0	protein-coding		WP_022046808.1	64	ACIRUI_RS15470
NZ_CP173697.1	3138697	3139026		plus	rhodanese-like domain-containing protein		0	protein-coding		WP_022046809.1	109	ACIRUI_RS15475
NZ_CP173697.1	3139077	3140261		plus	class I SAM-dependent RNA methyltransferase		0	protein-coding		WP_055068028.1	394	ACIRUI_RS15480
NZ_CP173697.1	3140265	3141968		plus	lectin like domain-containing protein		0	protein-coding		WP_055068029.1	567	ACIRUI_RS15485
NZ_CP173697.1	3141970	3143022		plus	N-acetylmuramoyl-L-alanine amidase		0	protein-coding		WP_055068030.1	350	ACIRUI_RS15490
NZ_CP173697.1	3143024	3143617		plus	XTP/dITP diphosphatase		0	protein-coding		WP_055068031.1	197	ACIRUI_RS15495
NZ_CP173697.1	3143710	3144240		plus	DUF4367 domain-containing protein		0	protein-coding		WP_055068032.1	176	ACIRUI_RS15500
NZ_CP173697.1	3144251	3144706		plus	RNA polymerase sigma factor		0	protein-coding		WP_055068033.1	151	ACIRUI_RS15505
NZ_CP173697.1	3144642	3145253		plus	hypothetical protein		0	protein-coding		WP_141652721.1	203	ACIRUI_RS15510
NZ_CP173697.1	3145354	3145428		plus	tRNA-Pro		0	tRNA				ACIRUI_RS15515
NZ_CP173697.1	3145435	3145505		plus	tRNA-Gly		0	tRNA				ACIRUI_RS15520
NZ_CP173697.1	3145533	3145606		plus	tRNA-Arg		0	tRNA				ACIRUI_RS15525
NZ_CP173697.1	3145662	3145735		plus	tRNA-His		0	tRNA				ACIRUI_RS15530
NZ_CP173697.1	3145761	3145832		plus	tRNA-Gln		0	tRNA				ACIRUI_RS15535
NZ_CP173697.1	3145854	3145926		plus	tRNA-Lys		0	tRNA				ACIRUI_RS15540
NZ_CP173697.1	3146125	3146277		minus	hypothetical protein		0	protein-coding		WP_176694781.1	50	ACIRUI_RS15545
NZ_CP173697.1	3146287	3147204		minus	tyrosine-type recombinase/integrase		0	protein-coding		WP_055068035.1	305	ACIRUI_RS15550
NZ_CP173697.1	3147289	3148887		minus	hypothetical protein		0	protein-coding		WP_055068036.1	532	ACIRUI_RS15555
NZ_CP173697.1	3149169	3149786		minus	zonular occludens toxin domain-containing protein		0	protein-coding		WP_055068037.1	205	ACIRUI_RS15560
NZ_CP173697.1	3149795	3150058		minus	hypothetical protein		0	protein-coding		WP_055068038.1	87	ACIRUI_RS15565
NZ_CP173697.1	3150069	3151592		minus	hypothetical protein		0	protein-coding		WP_055068039.1	507	ACIRUI_RS15570
NZ_CP173697.1	3151657	3151953		plus	hypothetical protein		0	protein-coding		WP_055068040.1	98	ACIRUI_RS15575
NZ_CP173697.1	3152080	3152244		minus	major coat protein		0	protein-coding		WP_141652722.1	54	ACIRUI_RS15580
NZ_CP173697.1	3152265	3152405		minus	hypothetical protein		0	protein-coding		WP_176694782.1	46	ACIRUI_RS15585
NZ_CP173697.1	3152402	3152641		minus	hypothetical protein		0	protein-coding		WP_055068041.1	79	ACIRUI_RS15590
NZ_CP173697.1	3152641	3152988		minus	hypothetical protein		0	protein-coding		WP_055068042.1	115	ACIRUI_RS15595
NZ_CP173697.1	3152981	3153304		minus	hypothetical protein		0	protein-coding		WP_141652723.1	107	ACIRUI_RS15600
NZ_CP173697.1	3153340	3153585		minus	hypothetical protein		0	protein-coding		WP_141652724.1	81	ACIRUI_RS15605
NZ_CP173697.1	3153920	3154459		minus	hypothetical protein		0	protein-coding		WP_055068044.1	179	ACIRUI_RS15610
NZ_CP173697.1	3154623	3154973		plus	helix-turn-helix transcriptional regulator		0	protein-coding		WP_055068045.1	116	ACIRUI_RS15615
NZ_CP173697.1	3155209	3156273		plus	GGDEF domain-containing protein		0	protein-coding		WP_055068046.1	354	ACIRUI_RS15620
NZ_CP173697.1	3156504	3157916		plus	IS1182 family transposase		0	protein-coding		WP_141652750.1	470	ACIRUI_RS15625
NZ_CP173697.1	3158059	3159426		minus	MATE family efflux transporter		0	protein-coding		WP_055067290.1	455	ACIRUI_RS15630
NZ_CP173697.1	3159506	3159585		minus	tRNA-Leu		0	tRNA				ACIRUI_RS15635
NZ_CP173697.1	3159754	3159827		plus	tRNA-Ile		0	tRNA				ACIRUI_RS15640
NZ_CP173697.1	3160176	3161087		plus	ABC transporter permease		0	protein-coding		WP_055067291.1	303	ACIRUI_RS15645
NZ_CP173697.1	3161112	3162200		plus	ABC transporter permease		0	protein-coding		WP_055067292.1	362	ACIRUI_RS15650
NZ_CP173697.1	3162213	3163229		plus	ABC transporter ATP-binding protein		0	protein-coding		WP_022046526.1	338	ACIRUI_RS15655
NZ_CP173697.1	3163219	3164271		plus	ABC transporter ATP-binding protein		0	protein-coding		WP_055067293.1	350	ACIRUI_RS15660
NZ_CP173697.1	3164324	3166057		plus	ABC transporter substrate-binding protein		0	protein-coding		WP_022046528.1	577	ACIRUI_RS15665
NZ_CP173697.1	3166129	3166425		minus	hypothetical protein		0	protein-coding		WP_055067294.1	98	ACIRUI_RS15670
NZ_CP173697.1	3166523	3167248		plus	hypothetical protein		0	protein-coding		WP_055067295.1	241	ACIRUI_RS15675
NZ_CP173697.1	3167272	3167829		plus	DUF1653 domain-containing protein		0	protein-coding		WP_055067296.1	185	ACIRUI_RS15680
NZ_CP173697.1	3167830	3168282		minus	CYTH domain-containing protein		0	protein-coding		WP_055067297.1	150	ACIRUI_RS15685
NZ_CP173697.1	3168296	3169171		minus	LysR family transcriptional regulator		0	protein-coding		WP_055067298.1	291	ACIRUI_RS15690
NZ_CP173697.1	3169317	3169865		plus	DJ-1 family glyoxalase III		0	protein-coding		WP_055067299.1	182	ACIRUI_RS15695
NZ_CP173697.1	3170034	3170249		plus	alpha/beta-type small acid-soluble spore protein		0	protein-coding		WP_022046238.1	71	ACIRUI_RS15700
NZ_CP173697.1	3170459	3171796		plus	trigger factor	tig	0	protein-coding		WP_022046239.1	445	ACIRUI_RS15705
NZ_CP173697.1	3171908	3172489		plus	ATP-dependent Clp endopeptidase proteolytic subunit ClpP	clpP	0	protein-coding		WP_022046240.1	193	ACIRUI_RS15710
NZ_CP173697.1	3172550	3173836		plus	ATP-dependent Clp protease ATP-binding subunit ClpX	clpX	0	protein-coding		WP_055067300.1	428	ACIRUI_RS15715
NZ_CP173697.1	3173876	3176191		plus	endopeptidase La	lon	0	protein-coding		WP_055067301.1	771	ACIRUI_RS15720
NZ_CP173697.1	3176225	3176815		plus	uncharacterized gene	yihA	0	pseudogene				ACIRUI_RS15725
NZ_CP173697.1	3176973	3177938		plus	metal ABC transporter substrate-binding protein		0	protein-coding		WP_055067302.1	321	ACIRUI_RS15730
NZ_CP173697.1	3177922	3178695		plus	metal ABC transporter ATP-binding protein		0	protein-coding		WP_055067303.1	257	ACIRUI_RS15735
NZ_CP173697.1	3178688	3179503		plus	metal ABC transporter permease		0	protein-coding		WP_022046247.1	271	ACIRUI_RS15740
NZ_CP173697.1	3179578	3180453		plus	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	ispE	0	protein-coding		WP_022046248.1	291	ACIRUI_RS15745
NZ_CP173697.1	3180486	3181175		plus	GntR family transcriptional regulator		0	protein-coding		WP_022046249.1	229	ACIRUI_RS15750
NZ_CP173697.1	3181279	3182763		plus	spore germination protein		0	protein-coding		WP_055067304.1	494	ACIRUI_RS15755
NZ_CP173697.1	3182792	3183889		plus	endospore germination permease		0	protein-coding		WP_055067305.1	365	ACIRUI_RS15760
NZ_CP173697.1	3183879	3184538		plus	hypothetical protein		0	protein-coding		WP_055067306.1	219	ACIRUI_RS15765
NZ_CP173697.1	3184580	3185197		plus	stage II sporulation protein R	spoIIR	0	protein-coding		WP_055067307.1	205	ACIRUI_RS15770
NZ_CP173697.1	3185262	3185711		plus	DUF1934 domain-containing protein		0	protein-coding		WP_055067308.1	149	ACIRUI_RS15775
NZ_CP173697.1	3185835	3187550		plus	methyl-accepting chemotaxis protein		0	protein-coding		WP_055067309.1	571	ACIRUI_RS15780
NZ_CP173697.1	3187646	3188149		minus	hypothetical protein		0	protein-coding		WP_055067310.1	167	ACIRUI_RS15785
NZ_CP173697.1	3188290	3189510		plus	FKBP-type peptidyl-prolyl cis-trans isomerase		0	protein-coding		WP_055067311.1	406	ACIRUI_RS15790
NZ_CP173697.1	3189565	3190956		plus	asparagine--tRNA ligase	asnS	0	protein-coding		WP_022046258.1	463	ACIRUI_RS15795
NZ_CP173697.1	3191020	3191418		plus	hypothetical protein		0	protein-coding		WP_022046259.1	132	ACIRUI_RS15800
NZ_CP173697.1	3191522	3191665		plus	six-cysteine ranthipeptide SCIFF	scfA	0	protein-coding		WP_022046260.1	47	ACIRUI_RS15805
NZ_CP173697.1	3191781	3193136		plus	thioether cross-link-forming SCIFF peptide maturase	scfB	0	protein-coding		WP_022046261.1	451	ACIRUI_RS15810
NZ_CP173697.1	3193158	3195461		plus	protein translocase subunit SecDF		0	protein-coding		WP_055067312.1	767	ACIRUI_RS15815
NZ_CP173697.1	3195580	3196827		plus	serine hydroxymethyltransferase	glyA	0	protein-coding		WP_055067313.1	415	ACIRUI_RS15820
NZ_CP173697.1	3196840	3198132		plus	serine--tRNA ligase	serS	0	protein-coding		WP_022046264.1	430	ACIRUI_RS15825
NZ_CP173697.1	3198144	3198326		plus	hypothetical protein		0	protein-coding		WP_022046265.1	60	ACIRUI_RS15830
NZ_CP173697.1	3198483	3198671		plus	hypothetical protein		0	protein-coding		WP_055067314.1	62	ACIRUI_RS15835
NZ_CP173697.1	3198682	3200565		plus	EAL domain-containing protein		0	protein-coding		WP_055067315.1	627	ACIRUI_RS15840
NZ_CP173697.1	3200699	3201286		plus	zinc dependent phospholipase C family protein		0	protein-coding		WP_022046268.1	195	ACIRUI_RS15845
NZ_CP173697.1	3201457	3202260		plus	enoyl-CoA hydratase-related protein		0	protein-coding		WP_022046269.1	267	ACIRUI_RS15850
NZ_CP173697.1	3202448	3204730		plus	EAL domain-containing protein		0	protein-coding		WP_055067316.1	760	ACIRUI_RS15855
NZ_CP173697.1	3204754	3205053		minus	AraC family transcriptional regulator		0	protein-coding		WP_082413776.1	99	ACIRUI_RS15860
NZ_CP173697.1	3205053	3205301		plus	hypothetical protein		0	protein-coding		WP_055067317.1	82	ACIRUI_RS15865
NZ_CP173697.1	3205402	3206991		plus	AAA family ATPase		0	protein-coding		WP_055067318.1	529	ACIRUI_RS15870
NZ_CP173697.1	3207246	3207941		plus	response regulator transcription factor		0	protein-coding		WP_082413777.1	231	ACIRUI_RS15875
NZ_CP173697.1	3207929	3208873		plus	sensor histidine kinase KdpD		0	protein-coding		WP_243251977.1	314	ACIRUI_RS15880
NZ_CP173697.1	3208973	3209659		plus	ABC transporter ATP-binding protein		0	protein-coding		WP_022046372.1	228	ACIRUI_RS15885
NZ_CP173697.1	3209656	3212328		plus	ABC transporter permease		0	protein-coding		WP_261291790.1	890	ACIRUI_RS15890
NZ_CP173697.1	3212668	3213492		plus	DUF4300 family protein		0	protein-coding		WP_055067345.1	274	ACIRUI_RS15895
NZ_CP173697.1	3213569	3214087		plus	MarR family winged helix-turn-helix transcriptional regulator		0	protein-coding		WP_022046369.1	172	ACIRUI_RS15900
NZ_CP173697.1	3214092	3214772		plus	hypothetical protein		0	protein-coding		WP_055067319.1	226	ACIRUI_RS15905
NZ_CP173697.1	3214802	3215359		plus	hypothetical protein		0	protein-coding		WP_055067320.1	185	ACIRUI_RS15910
NZ_CP173697.1	3215741	3216718		plus	hypothetical protein		0	protein-coding		WP_055067321.1	325	ACIRUI_RS15915
NZ_CP173697.1	3216819	3217130		minus	helix-turn-helix domain-containing protein		0	protein-coding		WP_055067322.1	103	ACIRUI_RS15920
NZ_CP173697.1	3217261	3217770		plus	nitroreductase family protein		0	protein-coding		WP_055067323.1	169	ACIRUI_RS15925
NZ_CP173697.1	3217954	3218457		minus	hypothetical protein		0	protein-coding		WP_330573573.1	167	ACIRUI_RS15930
NZ_CP173697.1	3218608	3219258		minus	DUF6198 family protein		0	protein-coding		WP_055067324.1	216	ACIRUI_RS15935
NZ_CP173697.1	3219513	3220487		plus	choloylglycine hydrolase	bsh	0	protein-coding		WP_055067325.1	324	ACIRUI_RS15940
NZ_CP173697.1	3220528	3221274		plus	zinc ribbon domain-containing protein		0	protein-coding		WP_055067326.1	248	ACIRUI_RS15945
NZ_CP173697.1	3221533	3221760		plus	sulfur carrier protein ThiS	thiS	0	protein-coding		WP_055067327.1	75	ACIRUI_RS15950
NZ_CP173697.1	3221960	3222730		plus	thiazole synthase		0	protein-coding		WP_055067328.1	256	ACIRUI_RS15955
NZ_CP173697.1	3222742	3223995		plus	2-iminoacetate synthase ThiH	thiH	0	protein-coding		WP_055067329.1	417	ACIRUI_RS15960
NZ_CP173697.1	3223988	3224545		plus	thiamine phosphate synthase		0	protein-coding		WP_055067347.1	185	ACIRUI_RS15965
NZ_CP173697.1	3224729	3225274		minus	pyridoxal 5'-phosphate synthase glutaminase subunit PdxT	pdxT	0	protein-coding		WP_055067330.1	181	ACIRUI_RS15970
NZ_CP173697.1	3225277	3226155		minus	pyridoxal 5'-phosphate synthase lyase subunit PdxS	pdxS	0	protein-coding		WP_022046358.1	292	ACIRUI_RS15975
NZ_CP173697.1	3226391	3227191		plus	1-acyl-sn-glycerol-3-phosphate acyltransferase		0	protein-coding		WP_055067331.1	266	ACIRUI_RS15980
NZ_CP173697.1	3227188	3228024		plus	glycosyltransferase		0	protein-coding		WP_055067332.1	278	ACIRUI_RS15985
NZ_CP173697.1	3228069	3229880		plus	glycosyltransferase		0	protein-coding		WP_176694761.1	603	ACIRUI_RS15990
NZ_CP173697.1	3230015	3230359		plus	PadR family transcriptional regulator		0	protein-coding		WP_022046354.1	114	ACIRUI_RS15995
NZ_CP173697.1	3230361	3230801		plus	DUF1700 domain-containing protein		0	protein-coding		WP_022046353.1	146	ACIRUI_RS16000
NZ_CP173697.1	3230823	3231263		plus	hypothetical protein		0	protein-coding		WP_022046352.1	146	ACIRUI_RS16005
NZ_CP173697.1	3231293	3232096		minus	AraC family transcriptional regulator		0	protein-coding		WP_055067333.1	267	ACIRUI_RS16010
NZ_CP173697.1	3232288	3234297		plus	beta-galactosidase		0	protein-coding		WP_055067334.1	669	ACIRUI_RS16015
