Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Protein accession	Protein length	Locus tag
NZ_AP021898.1	2507253	2508158		minus	acyltransferase family protein		60881507	protein-coding		WP_162378843.1	301	GOZ73_RS10595
NZ_AP021898.1	2508174	2508557		plus	hypothetical protein		60881508	protein-coding		WP_123038841.1	127	GOZ73_RS10600
NZ_AP021898.1	2508570	2510378		minus	cytochrome c biogenesis protein		77100537	protein-coding		WP_102748846.1	602	GOZ73_RS12535
NZ_AP021898.1	2510368	2511102		minus	cytochrome c biogenesis protein ResB		60881510	protein-coding		WP_162378844.1	244	GOZ73_RS10610
NZ_AP021898.1	2511208	2512131		minus	siderophore ABC transporter substrate-binding protein		60881511	protein-coding		WP_102741493.1	307	GOZ73_RS10615
NZ_AP021898.1	2512174	2512932		minus	iron ABC transporter ATP-binding protein		60881512	protein-coding		WP_012420956.1	252	GOZ73_RS10620
NZ_AP021898.1	2512929	2513939		minus	iron chelate uptake ABC transporter family permease subunit		60881513	protein-coding		WP_102745213.1	336	GOZ73_RS10625
NZ_AP021898.1	2513932	2514897		minus	ABC transporter permease		60881514	protein-coding		WP_155844633.1	321	GOZ73_RS10630
NZ_AP021898.1	2514902	2515990		minus	RidA family protein		60881515	protein-coding		WP_102748844.1	362	GOZ73_RS10635
NZ_AP021898.1	2516006	2517658		minus	di-heme oxidoredictase family protein		60881516	protein-coding		WP_232053447.1	550	GOZ73_RS10640
NZ_AP021898.1	2517780	2518886		minus	imelysin family protein		60881517	protein-coding		WP_022197199.1	368	GOZ73_RS10645
NZ_AP021898.1	2519142	2519741		minus	GNAT family N-acetyltransferase		60881518	protein-coding		WP_102746531.1	199	GOZ73_RS10650
NZ_AP021898.1	2520071	2520502		minus	hypothetical protein		60881519	protein-coding		WP_022197197.1	143	GOZ73_RS10655
NZ_AP021898.1	2520597	2521139		minus	phosphoribosyltransferase		60881520	protein-coding		WP_022197196.1	180	GOZ73_RS10660
NZ_AP021898.1	2521378	2524215		plus	DNA polymerase I	polA	60881521	protein-coding		WP_102746532.1	945	GOZ73_RS10665
NZ_AP021898.1	2524413	2525525		minus	efflux RND transporter periplasmic adaptor subunit		60881522	protein-coding		WP_146018745.1	370	GOZ73_RS10670
NZ_AP021898.1	2525553	2526008		minus	YbjN domain-containing protein		60881523	protein-coding		WP_022197192.1	151	GOZ73_RS10675
NZ_AP021898.1	2526239	2527663		minus	adenylosuccinate lyase	purB	60881524	protein-coding		WP_102746534.1	474	GOZ73_RS10680
NZ_AP021898.1	2527917	2529170		minus	peptidase T	pepT	60881525	protein-coding		WP_031931390.1	417	GOZ73_RS10685
NZ_AP021898.1	2529287	2532040		plus	tetratricopeptide repeat protein		60881526	protein-coding		WP_065529217.1	917	GOZ73_RS10690
NZ_AP021898.1	2532073	2532906		plus	NAD(P)-dependent oxidoreductase		60881527	protein-coding		WP_162378845.1	277	GOZ73_RS10695
NZ_AP021898.1	2532919	2534475		plus	hypothetical protein		60881528	protein-coding		WP_102746537.1	518	GOZ73_RS10700
NZ_AP021898.1	2534879	2535796		plus	dihydrodipicolinate synthase family protein		60881529	protein-coding		WP_012420973.1	305	GOZ73_RS10705
NZ_AP021898.1	2535816	2536997		plus	AGE family epimerase/isomerase		60881530	protein-coding		WP_022197270.1	393	GOZ73_RS10710
NZ_AP021898.1	2537258	2539069		plus	GmrSD restriction endonuclease domain-containing protein		60881531	protein-coding		WP_102741524.1	603	GOZ73_RS10715
NZ_AP021898.1	2539094	2539708		minus	aminotransferase class IV		60881532	protein-coding		WP_102746538.1	204	GOZ73_RS10720
NZ_AP021898.1	2539689	2540705		minus	aminodeoxychorismate synthase component I		60881533	protein-coding		WP_065529220.1	338	GOZ73_RS10725
NZ_AP021898.1	2540736	2541353		plus	anthranilate synthase component II		60881534	protein-coding		WP_065529221.1	205	GOZ73_RS10730
NZ_AP021898.1	2541470	2542606		plus	NADH:flavin oxidoreductase		60881535	protein-coding		WP_102746047.1	378	GOZ73_RS10735
NZ_AP021898.1	2542750	2543442		minus	YwaF family protein		60881536	protein-coding		WP_162378846.1	230	GOZ73_RS10740
NZ_AP021898.1	2543454	2543945		minus	pyridoxamine 5'-phosphate oxidase family protein		60881537	protein-coding		WP_162378847.1	163	GOZ73_RS10745
NZ_AP021898.1	2543942	2544658		minus	glutamine amidotransferase		60881538	protein-coding		WP_102746541.1	238	GOZ73_RS10750
NZ_AP021898.1	2544758	2545252		minus	Cys-tRNA(Pro) deacylase	ybaK	60881539	protein-coding		WP_102746542.1	164	GOZ73_RS10755
NZ_AP021898.1	2545522	2546943		plus	cytidylate kinase family protein		60881540	protein-coding		WP_065530027.1	473	GOZ73_RS10760
NZ_AP021898.1	2547218	2547661		plus	pyrimidine dimer DNA glycosylase/endonuclease V		60881541	protein-coding		WP_102741537.1	147	GOZ73_RS10765
NZ_AP021898.1	2547658	2548662		minus	hypothetical protein		60881542	protein-coding		WP_102741539.1	334	GOZ73_RS10770
NZ_AP021898.1	2548813	2548888		minus	tRNA-Ala		60881543	tRNA				GOZ73_RS10775
NZ_AP021898.1	2549135	2549365		plus	hypothetical protein		60881544	protein-coding		WP_031931407.1	76	GOZ73_RS10780
NZ_AP021898.1	2549429	2550043		plus	PA14 domain-containing protein		60881545	protein-coding		WP_102748842.1	204	GOZ73_RS10785
NZ_AP021898.1	2551051	2554812		plus	methionine synthase	metH	60881546	protein-coding		WP_102748840.1	1253	GOZ73_RS10790
NZ_AP021898.1	2554830	2555606		plus	threonine/serine exporter family protein		60881547	protein-coding		WP_094139565.1	258	GOZ73_RS10795
NZ_AP021898.1	2555603	2556106		plus	threonine/serine exporter family protein		60881548	protein-coding		WP_102748839.1	167	GOZ73_RS10800
NZ_AP021898.1	2556318	2557823		plus	type I restriction-modification system subunit M		60881549	protein-coding		WP_102748838.1	501	GOZ73_RS10805
NZ_AP021898.1	2557813	2558352		plus	restriction endonuclease subunit S		60881550	protein-coding		WP_102748837.1	179	GOZ73_RS10810
NZ_AP021898.1	2558349	2559524		minus	restriction endonuclease subunit S		60881551	protein-coding		WP_162378848.1	391	GOZ73_RS10815
NZ_AP021898.1	2559536	2559790		minus	transcriptional regulator		60881830	protein-coding		WP_102748836.1	84	GOZ73_RS12245
NZ_AP021898.1	2559908	2560900		minus	site-specific tyrosine recombinase/integron integrase	xerA	60881552	protein-coding		WP_102748835.1	330	GOZ73_RS10820
NZ_AP021898.1	2561004	2561477		minus	restriction endonuclease subunit S domain-containing protein		60881553	protein-coding		WP_146020858.1	157	GOZ73_RS10825
NZ_AP021898.1	2561849	2564998		plus	type I restriction endonuclease subunit R		60881554	protein-coding		WP_102748833.1	1049	GOZ73_RS10830
NZ_AP021898.1	2565161	2565235		plus	tRNA-Gln		60881555	tRNA				GOZ73_RS10835
NZ_AP021898.1	2565495	2566823		plus	homoserine dehydrogenase		60881556	protein-coding		WP_102748868.1	442	GOZ73_RS10840
NZ_AP021898.1	2566844	2568061		plus	aspartate kinase		60881557	protein-coding		WP_012420992.1	405	GOZ73_RS10845
NZ_AP021898.1	2568487	2568996		minus	thioredoxin family protein		60881558	protein-coding		WP_012420994.1	169	GOZ73_RS10850
NZ_AP021898.1	2569098	2569817		plus	YwaF family protein		60881559	protein-coding		WP_065529230.1	239	GOZ73_RS10855
NZ_AP021898.1	2569911	2571284		minus	NADase-type glycan-binding domain-containing protein		60881560	protein-coding		WP_065529231.1	457	GOZ73_RS10860
NZ_AP021898.1	2571985	2575527		plus	adenosylcobalamin-dependent ribonucleoside-diphosphate reductase		60881561	protein-coding		WP_012420997.1	1180	GOZ73_RS10865
NZ_AP021898.1	2575794	2576726		plus	shikimate dehydrogenase family protein		60881562	protein-coding		WP_162378849.1	310	GOZ73_RS10870
NZ_AP021898.1	2576719	2577744		plus	A/G-specific adenine glycosylase		60881563	protein-coding		WP_162378850.1	341	GOZ73_RS10875
NZ_AP021898.1	2577741	2578322		plus	leucyl/phenylalanyl-tRNA--protein transferase	aat	60881564	protein-coding		WP_031931422.1	193	GOZ73_RS10880
NZ_AP021898.1	2578779	2581523		minus	pyruvate, phosphate dikinase	ppdK	60881565	protein-coding		WP_012421001.1	914	GOZ73_RS10885
NZ_AP021898.1	2581893	2583440		minus	glucose-6-phosphate isomerase		60881566	protein-coding		WP_065529238.1	515	GOZ73_RS10890
NZ_AP021898.1	2583456	2584544		minus	tetratricopeptide repeat protein		60881567	protein-coding		WP_031931424.1	362	GOZ73_RS10895
NZ_AP021898.1	2584640	2585533		minus	class I SAM-dependent rRNA methyltransferase		60881568	protein-coding		WP_102746046.1	297	GOZ73_RS10900
NZ_AP021898.1	2585733	2586176		minus	PEP-CTERM sorting domain-containing protein		60881831	protein-coding		WP_157759246.1	147	GOZ73_RS12250
NZ_AP021898.1	2586175	2586453		plus	hypothetical protein		60881832	protein-coding		WP_146021583.1	92	GOZ73_RS12255
NZ_AP021898.1	2586791	2588935		minus	methylmalonyl-CoA mutase	scpA	60881569	protein-coding		WP_102747165.1	714	GOZ73_RS10910
NZ_AP021898.1	2588959	2591013		minus	methylmalonyl-CoA mutase family protein		60881570	protein-coding		WP_102747164.1	684	GOZ73_RS10915
NZ_AP021898.1	2591219	2593846		plus	hypothetical protein		60881571	protein-coding		WP_102747163.1	875	GOZ73_RS10920
NZ_AP021898.1	2593843	2594496		plus	hypothetical protein		60881572	protein-coding		WP_102747162.1	217	GOZ73_RS10925
NZ_AP021898.1	2594550	2595551		plus	prenyltransferase/squalene oxidase repeat-containing protein		60881573	protein-coding		WP_102741077.1	333	GOZ73_RS10930
NZ_AP021898.1	2595541	2596983		plus	hypothetical protein		60881574	protein-coding		WP_065529242.1	480	GOZ73_RS10935
NZ_AP021898.1	2596995	2598422		plus	hypothetical protein		60881575	protein-coding		WP_065529243.1	475	GOZ73_RS10940
NZ_AP021898.1	2598490	2599296		minus	pyrroline-5-carboxylate reductase	proC	60881576	protein-coding		WP_102741069.1	268	GOZ73_RS10945
NZ_AP021898.1	2599367	2600029		minus	DNA-3-methyladenine glycosylase I		60881577	protein-coding		WP_065529245.1	220	GOZ73_RS10950
NZ_AP021898.1	2600041	2600958		minus	hypothetical protein		60881578	protein-coding		WP_128252834.1	305	GOZ73_RS10955
NZ_AP021898.1	2601067	2602014		plus	hypothetical protein		60881579	protein-coding		WP_022197404.1	315	GOZ73_RS10960
NZ_AP021898.1	2602094	2603143		plus	serine/threonine protein kinase		60881580	protein-coding		WP_012421019.1	349	GOZ73_RS10965
NZ_AP021898.1	2603270	2604733		minus	tryptophanase		60881581	protein-coding		WP_102747167.1	487	GOZ73_RS10970
NZ_AP021898.1	2604887	2605480		plus	M15 family metallopeptidase domain-containing protein		60881582	protein-coding		WP_102747161.1	197	GOZ73_RS10975
NZ_AP021898.1	2605470	2606492		minus	lipoprotein N-acyltransferase Lnb domain-containing protein		60881583	protein-coding		WP_102747160.1	340	GOZ73_RS10980
NZ_AP021898.1	2606553	2609072		minus	phenylalanine--tRNA ligase subunit beta	pheT	60881584	protein-coding		WP_102745185.1	839	GOZ73_RS10985
NZ_AP021898.1	2609093	2610118		minus	phenylalanine--tRNA ligase subunit alpha	pheS	60881585	protein-coding		WP_065529249.1	341	GOZ73_RS10990
NZ_AP021898.1	2610285	2611469		minus	MFS transporter		60881586	protein-coding		WP_065529250.1	394	GOZ73_RS10995
NZ_AP021898.1	2611665	2613536		minus	M60 family metallopeptidase		60881587	protein-coding		WP_157759248.1	623	GOZ73_RS11000
NZ_AP021898.1	2613713	2615554		plus	molecular chaperone HtpG	htpG	60881588	protein-coding		WP_065529252.1	613	GOZ73_RS11005
NZ_AP021898.1	2615638	2616465		plus	potassium channel family protein		60881589	protein-coding		WP_084042732.1	275	GOZ73_RS11010
NZ_AP021898.1	2616517	2616663		minus	PEP-CTERM sorting domain-containing protein		300825838	protein-coding		WP_081863738.1	48	GOZ73_RS12645
NZ_AP021898.1	2616757	2617863		plus	alanine racemase	alr	60881591	protein-coding		WP_102747159.1	368	GOZ73_RS11020
NZ_AP021898.1	2617963	2618403		plus	RrF2 family transcriptional regulator		60881592	protein-coding		WP_042449298.1	146	GOZ73_RS11025
NZ_AP021898.1	2618539	2619825		plus	O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase family protein		60881593	protein-coding		WP_102747158.1	428	GOZ73_RS11030
NZ_AP021898.1	2619862	2620791		plus	cysteine synthase A	cysK	60881594	protein-coding		WP_102747157.1	309	GOZ73_RS11035
NZ_AP021898.1	2620810	2621424		plus	thiamine phosphate synthase	thiE	60881595	protein-coding		WP_102747156.1	204	GOZ73_RS11040
NZ_AP021898.1	2621472	2622287		plus	hydroxyethylthiazole kinase	thiM	60881596	protein-coding		WP_102747166.1	271	GOZ73_RS11045
NZ_AP021898.1	2622596	2623060		plus	Panacea domain-containing protein		60881597	protein-coding		WP_157759249.1	154	GOZ73_RS11050
NZ_AP021898.1	2623195	2623269		plus	tRNA-Gln		60881598	tRNA				GOZ73_RS11055
NZ_AP021898.1	2623422	2624903		plus	beta-N-acetylhexosaminidase		60881599	protein-coding		WP_102747829.1	493	GOZ73_RS11060
NZ_AP021898.1	2624938	2626452		plus	beta-N-acetylhexosaminidase		60881600	protein-coding		WP_102747834.1	504	GOZ73_RS11065
NZ_AP021898.1	2626471	2627490		plus	methylmalonyl Co-A mutase-associated GTPase MeaB	meaB	60881601	protein-coding		WP_012421044.1	339	GOZ73_RS11070
NZ_AP021898.1	2627465	2627941		minus	NUDIX domain-containing protein		60881602	protein-coding		WP_035196799.1	158	GOZ73_RS11075
NZ_AP021898.1	2628288	2629763		plus	alkyl sulfatase C-terminal domain-containing protein		60881603	protein-coding		WP_146018850.1	491	GOZ73_RS11080
NZ_AP021898.1	2630000	2630521		plus	hypothetical protein		60881604	protein-coding		WP_102741021.1	173	GOZ73_RS11085
NZ_AP021898.1	2630615	2631118		minus	crossover junction endodeoxyribonuclease RuvC	ruvC	60881605	protein-coding		WP_012421048.1	167	GOZ73_RS11090
NZ_AP021898.1	2631168	2632370		minus	DEAD/DEAH box helicase		60881606	protein-coding		WP_087393283.1	400	GOZ73_RS11095
NZ_AP021898.1	2632432	2633061		minus	MBL fold metallo-hydrolase		60881607	protein-coding		WP_012421050.1	209	GOZ73_RS11100
NZ_AP021898.1	2633153	2634154		minus	dihydroorotase	pyrC	60881608	protein-coding		WP_102741411.1	333	GOZ73_RS11105
NZ_AP021898.1	2634463	2634540		minus	tRNA-Asp		60881609	tRNA				GOZ73_RS11110
NZ_AP021898.1	2634776	2635246		plus	MarR family winged helix-turn-helix transcriptional regulator		60881610	protein-coding		WP_012421052.1	156	GOZ73_RS11115
NZ_AP021898.1	2635253	2636389		plus	efflux RND transporter periplasmic adaptor subunit		60881611	protein-coding		WP_102740375.1	378	GOZ73_RS11120
NZ_AP021898.1	2636397	2639504		plus	efflux RND transporter permease subunit		60881612	protein-coding		WP_102747152.1	1035	GOZ73_RS11125
NZ_AP021898.1	2639608	2640087		minus	dihydrofolate reductase		60881613	protein-coding		WP_102740374.1	159	GOZ73_RS11130
NZ_AP021898.1	2640110	2640925		minus	thymidylate synthase		60881614	protein-coding		WP_065529264.1	271	GOZ73_RS11135
NZ_AP021898.1	2641070	2642524		plus	cardiolipin synthase	cls	60881615	protein-coding		WP_162378852.1	484	GOZ73_RS11140
NZ_AP021898.1	2642631	2644154		plus	pyruvate carboxylase subunit B		60881616	protein-coding		WP_012421058.1	507	GOZ73_RS11145
NZ_AP021898.1	2644264	2644968		minus	hypothetical protein		60881617	protein-coding		WP_102747150.1	234	GOZ73_RS11150
NZ_AP021898.1	2645172	2646548		minus	MATE family efflux transporter		60881618	protein-coding		WP_102747149.1	458	GOZ73_RS11155
NZ_AP021898.1	2646690	2647766		minus	Mrp/NBP35 family ATP-binding protein		60881619	protein-coding		WP_031931469.1	358	GOZ73_RS11160
NZ_AP021898.1	2648020	2648232		minus	DNA/RNA-binding protein		60881620	protein-coding		WP_012421062.1	70	GOZ73_RS11165
NZ_AP021898.1	2648666	2650300		minus	citramalate synthase	cimA	60881621	protein-coding		WP_102747147.1	544	GOZ73_RS11170
NZ_AP021898.1	2650422	2652593		plus	M3 family metallopeptidase		60881622	protein-coding		WP_162378853.1	723	GOZ73_RS11175
NZ_AP021898.1	2652816	2654075		plus	efflux RND transporter periplasmic adaptor subunit		60881623	protein-coding		WP_102740364.1	419	GOZ73_RS11180
NZ_AP021898.1	2654137	2657352		plus	efflux RND transporter permease subunit		60881624	protein-coding		WP_102747145.1	1071	GOZ73_RS11185
NZ_AP021898.1	2657392	2658825		plus	efflux transporter outer membrane subunit		60881625	protein-coding		WP_102740362.1	477	GOZ73_RS11190
NZ_AP021898.1	2659496	2660251		plus	PEP-CTERM sorting domain-containing protein		60881626	protein-coding		WP_102747143.1	251	GOZ73_RS11195
NZ_AP021898.1	2660347	2663346		plus	GDSL-type esterase/lipase family protein		60881627	protein-coding		WP_162378854.1	999	GOZ73_RS11200
NZ_AP021898.1	2663493	2664113		minus	hypothetical protein		60881628	protein-coding		WP_012421070.1	206	GOZ73_RS11205
NZ_AP021898.1	2664213	2664752		minus	hypothetical protein		60881629	protein-coding		WP_102747141.1	179	GOZ73_RS11210
NZ_AP021898.1	2664972	2665415		plus	PTS sugar transporter subunit IIA		60881630	protein-coding		WP_102747139.1	147	GOZ73_RS11215
NZ_AP021898.1	2665412	2667202		plus	chloride channel protein		60881631	protein-coding		WP_031931481.1	596	GOZ73_RS11220
NZ_AP021898.1	2667650	2668660		plus	transposase		60881632	protein-coding		WP_012421074.1	336	GOZ73_RS11225
NZ_AP021898.1	2669279	2670634		plus	NADP-specific glutamate dehydrogenase	gdhA	60881633	protein-coding		WP_012421075.1	451	GOZ73_RS11230
NZ_AP021898.1	2671014	2672132		minus	lipid-A-disaccharide synthase	lpxB	60881634	protein-coding		WP_232053449.1	372	GOZ73_RS11235
NZ_AP021898.1	2672243	2672917		plus	DedA family protein		60881635	protein-coding		WP_232053450.1	224	GOZ73_RS11240
NZ_AP021898.1	2672932	2673447		plus	C-GCAxxG-C-C family protein		60881636	protein-coding		WP_022197352.1	171	GOZ73_RS11245
NZ_AP021898.1	2673465	2673809		minus	ferritin family protein		60881637	protein-coding		WP_065529278.1	114	GOZ73_RS11250
NZ_AP021898.1	2674092	2674436		minus	ferritin family protein		60881638	protein-coding		WP_065529279.1	114	GOZ73_RS11255
NZ_AP021898.1	2674617	2675120		minus	thioredoxin family protein		60881639	protein-coding		WP_102747134.1	167	GOZ73_RS11260
NZ_AP021898.1	2675294	2675368		plus	tRNA-Val		60881640	tRNA				GOZ73_RS11265
NZ_AP021898.1	2675790	2676671		minus	hypothetical protein		60881641	protein-coding		WP_102745157.1	293	GOZ73_RS11270
NZ_AP021898.1	2676664	2676945		minus	hypothetical protein		60881642	protein-coding		WP_102745156.1	93	GOZ73_RS11275
NZ_AP021898.1	2676942	2678576		minus	portal protein		60881643	protein-coding		WP_102747110.1	544	GOZ73_RS11280
NZ_AP021898.1	2678585	2678791		minus	hypothetical protein		60881644	protein-coding		WP_128153555.1	68	GOZ73_RS11285
NZ_AP021898.1	2679116	2679736		plus	hypothetical protein		60881645	protein-coding		WP_102747109.1	206	GOZ73_RS11290
NZ_AP021898.1	2679781	2680080		plus	BlaI/MecI/CopY family transcriptional regulator		60881646	protein-coding		WP_180973812.1	99	GOZ73_RS11295
NZ_AP021898.1	2680077	2680334		plus	hypothetical protein		60881647	protein-coding		WP_012421088.1	85	GOZ73_RS11300
NZ_AP021898.1	2681033	2682187		minus	acyltransferase		60881648	protein-coding		WP_102745153.1	384	GOZ73_RS11305
NZ_AP021898.1	2682652	2686233		minus	bifunctional proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase		60881649	protein-coding		WP_102747108.1	1193	GOZ73_RS11310
NZ_AP021898.1	2686392	2687369		minus	hypothetical protein		60881650	protein-coding		WP_143296652.1	325	GOZ73_RS11315
NZ_AP021898.1	2687387	2687836		minus	Jag family protein		60881651	protein-coding		WP_031931498.1	149	GOZ73_RS11320
NZ_AP021898.1	2688361	2690616		plus	catalase HPII	katE	60881652	protein-coding		WP_102747106.1	751	GOZ73_RS11325
NZ_AP021898.1	2690842	2690916		minus	tRNA-Val		60881653	tRNA				GOZ73_RS11330
NZ_AP021898.1	2691113	2693764		minus	cytochrome c biogenesis protein CcsA		60881654	protein-coding		WP_102747229.1	883	GOZ73_RS11335
