Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Protein accession	Protein length	Locus tag
NZ_JAJFOJ010000002.1	1363977	1364261		minus	winged helix-turn-helix domain-containing protein		75164372	protein-coding		WP_021923725.1	94	LK408_RS19255
NZ_JAJFOJ010000002.1	1364397	1365920		minus	recombinase family protein		75164373	protein-coding		WP_007889590.1	507	LK408_RS19260
NZ_JAJFOJ010000002.1	1365913	1367634		minus	recombinase family protein		75164374	protein-coding		WP_007889589.1	573	LK408_RS19265
NZ_JAJFOJ010000002.1	1367636	1369333		minus	recombinase family protein		75164375	protein-coding		WP_007889587.1	565	LK408_RS19270
NZ_JAJFOJ010000002.1	1369460	1369708		minus	DUF6870 family protein		75164376	protein-coding		WP_021923722.1	82	LK408_RS19275
NZ_JAJFOJ010000002.1	1369791	1370177		minus	type II toxin-antitoxin system PemK/MazF family toxin		75164377	protein-coding		WP_007889583.1	128	LK408_RS19280
NZ_JAJFOJ010000002.1	1370183	1370350		minus	hypothetical protein		75164378	protein-coding		WP_156337705.1	55	LK408_RS19285
NZ_JAJFOJ010000002.1	1370322	1370642		minus	hypothetical protein		75164379	protein-coding		WP_007889577.1	106	LK408_RS19290
NZ_JAJFOJ010000002.1	1370651	1371073		minus	hypothetical protein		75164380	protein-coding		WP_007889575.1	140	LK408_RS19295
NZ_JAJFOJ010000002.1	1371725	1372048		minus	helix-turn-helix domain-containing protein		75164381	protein-coding		WP_005602820.1	107	LK408_RS19300
NZ_JAJFOJ010000002.1	1372241	1372453		minus	helix-turn-helix domain-containing protein		75164382	protein-coding		WP_014081251.1	70	LK408_RS19305
NZ_JAJFOJ010000002.1	1372702	1372935		plus	hypothetical protein		75164383	protein-coding		WP_005602824.1	77	LK408_RS19310
NZ_JAJFOJ010000002.1	1372960	1373304		minus	helix-turn-helix domain-containing protein		75164384	protein-coding		WP_005602826.1	114	LK408_RS19315
NZ_JAJFOJ010000002.1	1373565	1374179		minus	hypothetical protein		75164385	protein-coding		WP_005602828.1	204	LK408_RS19320
NZ_JAJFOJ010000002.1	1374186	1374449		minus	hypothetical protein		75164386	protein-coding		WP_005602830.1	87	LK408_RS19325
NZ_JAJFOJ010000002.1	1374938	1375711		minus	hypothetical protein		75164387	protein-coding		WP_005602834.1	257	LK408_RS19330
NZ_JAJFOJ010000002.1	1375764	1376303		minus	hypothetical protein		75164388	protein-coding		WP_015521442.1	179	LK408_RS19335
NZ_JAJFOJ010000002.1	1376369	1376896		minus	hypothetical protein		75164389	protein-coding		WP_005602838.1	175	LK408_RS19340
NZ_JAJFOJ010000002.1	1376949	1377437		minus	hypothetical protein		75164390	protein-coding		WP_006859337.1	162	LK408_RS19345
NZ_JAJFOJ010000002.1	1377582	1377731		minus	AgrD family cyclic lactone autoinducer peptide		75164391	protein-coding		WP_005602841.1	49	LK408_RS19350
NZ_JAJFOJ010000002.1	1377728	1378309		minus	accessory gene regulator B family protein		75164392	protein-coding		WP_005602844.1	193	LK408_RS19355
NZ_JAJFOJ010000002.1	1378447	1379751		minus	sensor histidine kinase		75164393	protein-coding		WP_005602847.1	434	LK408_RS19360
NZ_JAJFOJ010000002.1	1379752	1380477		minus	LytR/AlgR family response regulator transcription factor		75164394	protein-coding		WP_015561011.1	241	LK408_RS19365
NZ_JAJFOJ010000002.1	1380667	1381251		minus	accessory gene regulator B family protein		75164395	protein-coding		WP_118375753.1	194	LK408_RS19370
NZ_JAJFOJ010000002.1	1381266	1381430		minus	cyclic lactone autoinducer peptide		75164396	protein-coding		WP_006859755.1	54	LK408_RS19375
NZ_JAJFOJ010000002.1	1381534	1382496		minus	sensor histidine kinase		75164397	protein-coding		WP_007889037.1	320	LK408_RS19380
NZ_JAJFOJ010000002.1	1382466	1382819		minus	hypothetical protein		75164398	protein-coding		WP_007889039.1	117	LK408_RS19385
NZ_JAJFOJ010000002.1	1383107	1383244		minus	hypothetical protein		75164399	protein-coding		WP_007889044.1	45	LK408_RS19390
NZ_JAJFOJ010000002.1	1383229	1383972		minus	hypothetical protein		75164400	protein-coding		WP_227970731.1	247	LK408_RS19395
NZ_JAJFOJ010000002.1	1384316	1384921		minus	hypothetical protein		75164401	protein-coding		WP_007889050.1	201	LK408_RS19400
NZ_JAJFOJ010000002.1	1384921	1385598		minus	hypothetical protein		75164402	protein-coding		WP_007889053.1	225	LK408_RS19405
NZ_JAJFOJ010000002.1	1385624	1386286		minus	hypothetical protein		75164403	protein-coding		WP_007889055.1	220	LK408_RS19410
NZ_JAJFOJ010000002.1	1386303	1387034		minus	hypothetical protein		75164404	protein-coding		WP_007889059.1	243	LK408_RS19415
NZ_JAJFOJ010000002.1	1387361	1387726		minus	DUF6033 family protein		75164405	protein-coding		WP_007889064.1	121	LK408_RS19420
NZ_JAJFOJ010000002.1	1387833	1388792		minus	hypothetical protein		75164406	protein-coding		WP_227970733.1	319	LK408_RS19425
NZ_JAJFOJ010000002.1	1388944	1389225		minus	SMI1/KNR4 family protein		75164407	protein-coding		WP_147335114.1	93	LK408_RS19430
NZ_JAJFOJ010000002.1	1389246	1389551		minus	DNA alkylation repair protein		75164408	protein-coding		WP_330370533.1	101	LK408_RS19435
NZ_JAJFOJ010000002.1	1389532	1389867		minus	hypothetical protein		75164409	protein-coding		WP_007889069.1	111	LK408_RS19440
NZ_JAJFOJ010000002.1	1389868	1390014		minus	hypothetical protein		75164410	protein-coding		WP_007889071.1	48	LK408_RS19445
NZ_JAJFOJ010000002.1	1389998	1390699		minus	hypothetical protein		75164411	protein-coding		WP_007889074.1	233	LK408_RS19450
NZ_JAJFOJ010000002.1	1390731	1392134		minus	sensor histidine kinase		75164412	protein-coding		WP_007889076.1	467	LK408_RS19455
NZ_JAJFOJ010000002.1	1392135	1392770		minus	LytR/AlgR family response regulator transcription factor		75164413	protein-coding		WP_227970734.1	211	LK408_RS19460
NZ_JAJFOJ010000002.1	1393022	1393198		minus	hypothetical protein		75164414	protein-coding		WP_156337704.1	58	LK408_RS19465
NZ_JAJFOJ010000002.1	1393445	1394194		plus	ABC transporter ATP-binding protein		75164415	protein-coding		WP_007889080.1	249	LK408_RS19470
NZ_JAJFOJ010000002.1	1394208	1396214		plus	ABC transporter permease		75164416	protein-coding		WP_227970736.1	668	LK408_RS19475
NZ_JAJFOJ010000002.1	1396321	1397886		plus	sensor histidine kinase		75164417	protein-coding		WP_044928301.1	521	LK408_RS19480
NZ_JAJFOJ010000002.1	1397921	1398469		plus	response regulator transcription factor		75164418	protein-coding		WP_330370532.1	182	LK408_RS19485
NZ_JAJFOJ010000002.1	1398652	1399512		minus	alpha/beta fold hydrolase		75164419	protein-coding		WP_007889086.1	286	LK408_RS19490
NZ_JAJFOJ010000002.1	1399694	1400917		minus	CPBP family intramembrane glutamic endopeptidase		75164420	protein-coding		WP_007889087.1	407	LK408_RS19495
NZ_JAJFOJ010000002.1	1401034	1401459		minus	LytTR family DNA-binding domain-containing protein		75164421	protein-coding		WP_181974255.1	141	LK408_RS19500
NZ_JAJFOJ010000002.1	1401752	1402690		minus	nucleotidyl transferase AbiEii/AbiGii toxin family protein		75164422	protein-coding		WP_007889092.1	312	LK408_RS19505
NZ_JAJFOJ010000002.1	1402694	1403443		minus	type IV toxin-antitoxin system AbiEi family antitoxin domain-containing protein		75164423	protein-coding		WP_007889094.1	249	LK408_RS19510
NZ_JAJFOJ010000002.1	1403684	1403866		minus	DUF6440 family protein		75164424	protein-coding		WP_007889097.1	60	LK408_RS19515
NZ_JAJFOJ010000002.1	1403869	1404351		minus	YaiI/YqxD family protein		75164425	protein-coding		WP_044928320.1	160	LK408_RS19520
NZ_JAJFOJ010000002.1	1404351	1404443		minus	hypothetical protein		88554031	protein-coding		WP_334294275.1	30	LK408_RS20660
NZ_JAJFOJ010000002.1	1404632	1405546		minus	IS3 family transposase		75164427	protein-coding		WP_227970739.1	304	LK408_RS19530
NZ_JAJFOJ010000002.1	1405543	1405827		minus	transposase		75164428	protein-coding		WP_007889554.1	94	LK408_RS19535
NZ_JAJFOJ010000002.1	1405957	1406436		minus	uncharacterized gene		75164429	pseudogene				LK408_RS19540
NZ_JAJFOJ010000002.1	1406585	1406725		minus	hypothetical protein		75164430	protein-coding		WP_007888689.1	46	LK408_RS19545
NZ_JAJFOJ010000002.1	1406826	1407113		minus	macro domain-containing protein		75164431	protein-coding		WP_007888690.1	95	LK408_RS19550
NZ_JAJFOJ010000002.1	1407125	1407787		minus	hypothetical protein		75164432	protein-coding		WP_007888691.1	220	LK408_RS19555
NZ_JAJFOJ010000002.1	1407987	1408811		minus	SDR family NAD(P)-dependent oxidoreductase		75164433	protein-coding		WP_021923087.1	274	LK408_RS19560
NZ_JAJFOJ010000002.1	1408857	1409870		minus	NAD-dependent epimerase/dehydratase family protein		75164434	protein-coding		WP_007888697.1	337	LK408_RS19565
NZ_JAJFOJ010000002.1	1410038	1410550		minus	hypothetical protein		75164435	protein-coding		WP_227970741.1	170	LK408_RS19570
NZ_JAJFOJ010000002.1	1410599	1411657		minus	sensor histidine kinase		75164436	protein-coding		WP_007888702.1	352	LK408_RS19575
NZ_JAJFOJ010000002.1	1411677	1412348		minus	response regulator transcription factor		75164437	protein-coding		WP_118111656.1	223	LK408_RS19580
NZ_JAJFOJ010000002.1	1412548	1413183		plus	lactate utilization protein		75164438	protein-coding		WP_007888707.1	211	LK408_RS19585
NZ_JAJFOJ010000002.1	1413310	1414194		minus	N-carbamoylputrescine amidase	aguB	75164439	protein-coding		WP_007888708.1	294	LK408_RS19590
NZ_JAJFOJ010000002.1	1414323	1415420		minus	agmatine deiminase	aguA	75164440	protein-coding		WP_021923094.1	365	LK408_RS19595
NZ_JAJFOJ010000002.1	1415508	1416641		minus	carboxynorspermidine decarboxylase	nspC	75164441	protein-coding		WP_007888718.1	377	LK408_RS19600
NZ_JAJFOJ010000002.1	1416713	1417972		minus	saccharopine dehydrogenase family protein		75164442	protein-coding		WP_007888721.1	419	LK408_RS19605
NZ_JAJFOJ010000002.1	1418108	1418965		minus	polyamine aminopropyltransferase	speE	75164443	protein-coding		WP_007888724.1	285	LK408_RS19610
NZ_JAJFOJ010000002.1	1419025	1420473		minus	aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme		75164444	protein-coding		WP_021923097.1	482	LK408_RS19615
NZ_JAJFOJ010000002.1	1421101	1421277		minus	30S ribosomal protein S21	rpsU	75164445	protein-coding		WP_007888736.1	58	LK408_RS19620
NZ_JAJFOJ010000002.1	1421439	1424063		minus	alanine--tRNA ligase	alaS	75164446	protein-coding		WP_265336140.1	874	LK408_RS19625
NZ_JAJFOJ010000002.1	1424215	1424373		minus	hypothetical protein		75164447	protein-coding		WP_021923004.1	52	LK408_RS19630
NZ_JAJFOJ010000002.1	1424557	1425312		minus	MBL fold metallo-hydrolase		75164448	protein-coding		WP_007888740.1	251	LK408_RS19635
NZ_JAJFOJ010000002.1	1425303	1426610		minus	amidohydrolase family protein		75164449	protein-coding		WP_118930370.1	435	LK408_RS19640
NZ_JAJFOJ010000002.1	1426762	1428267		minus	stage IV sporulation protein A	spoIVA	75164450	protein-coding		WP_007888749.1	501	LK408_RS19645
NZ_JAJFOJ010000002.1	1428336	1429259		minus	diacylglycerol/lipid kinase family protein		75164451	protein-coding		WP_007888751.1	307	LK408_RS19650
NZ_JAJFOJ010000002.1	1429237	1430382		minus	GGDEF domain-containing protein		75164452	protein-coding		WP_007888754.1	381	LK408_RS19655
NZ_JAJFOJ010000002.1	1430839	1432773		minus	GAP1-N1 domain-containing protein		75164453	protein-coding		WP_227970744.1	644	LK408_RS19660
NZ_JAJFOJ010000002.1	1432763	1433593		minus	TRAFAC clade GTPase domain-containing protein		75164454	protein-coding		WP_118092009.1	276	LK408_RS19665
NZ_JAJFOJ010000002.1	1433586	1434566		minus	TRAFAC clade GTPase domain-containing protein		75164455	protein-coding		WP_007888762.1	326	LK408_RS19670
NZ_JAJFOJ010000002.1	1434577	1435623		minus	GTPase-associated system all-helical protein GASH		75164456	protein-coding		WP_118092007.1	348	LK408_RS19675
NZ_JAJFOJ010000002.1	1435636	1436928		minus	metallophosphoesterase		75164457	protein-coding		WP_007888779.1	430	LK408_RS19680
NZ_JAJFOJ010000002.1	1437071	1438534		minus	recombinase family protein		75164458	protein-coding		WP_007888780.1	487	LK408_RS19685
NZ_JAJFOJ010000002.1	1438772	1441360		plus	SNF2-related protein		75164459	protein-coding		WP_007888782.1	862	LK408_RS19690
NZ_JAJFOJ010000002.1	1441406	1442014		minus	uncharacterized gene		75164460	pseudogene				LK408_RS19695
NZ_JAJFOJ010000002.1	1442503	1443297		minus	aminoglycoside O-phosphotransferase APH(3')-IIIa	aph(3')-IIIa	75164462	protein-coding		WP_001096887.1	264	LK408_RS19705
NZ_JAJFOJ010000002.1	1443390	1443791		minus	uncharacterized gene		75164463	pseudogene				LK408_RS19710
NZ_JAJFOJ010000002.1	1443897	1444913		plus	DNA methyltransferase		75164464	protein-coding		WP_072850737.1	338	LK408_RS19715
NZ_JAJFOJ010000002.1	1444921	1445439		plus	hypothetical protein		75164465	protein-coding		WP_009860794.1	172	LK408_RS19720
NZ_JAJFOJ010000002.1	1445446	1448601		plus	type III restriction-modification system endonuclease		75164466	protein-coding		WP_009860795.1	1051	LK408_RS19725
NZ_JAJFOJ010000002.1	1448621	1450327		minus	MobQ family relaxase	mobQ	75164467	protein-coding		WP_009860797.1	568	LK408_RS19730
NZ_JAJFOJ010000002.1	1450766	1450972		minus	hypothetical protein		75164468	protein-coding		WP_009860798.1	68	LK408_RS19735
NZ_JAJFOJ010000002.1	1450977	1451189		minus	DUF6471 domain-containing protein		75164469	protein-coding		WP_014078521.1	70	LK408_RS19740
NZ_JAJFOJ010000002.1	1451207	1451392		minus	hypothetical protein		75164470	protein-coding		WP_009860800.1	61	LK408_RS19745
NZ_JAJFOJ010000002.1	1451579	1452958		minus	DNA primase family protein		75164471	protein-coding		WP_009860801.1	459	LK408_RS19750
NZ_JAJFOJ010000002.1	1452936	1453556		minus	CHC2 zinc finger domain-containing protein		75164472	protein-coding		WP_009860802.1	206	LK408_RS19755
NZ_JAJFOJ010000002.1	1453625	1455547		minus	recombinase family protein		75164473	protein-coding		WP_014078520.1	640	LK408_RS19760
NZ_JAJFOJ010000002.1	1455549	1455752		minus	transposon-encoded TnpW family protein		75164474	protein-coding		WP_007885061.1	67	LK408_RS19765
NZ_JAJFOJ010000002.1	1455952	1456863		plus	hypothetical protein		75164475	protein-coding		WP_007885060.1	303	LK408_RS19770
NZ_JAJFOJ010000002.1	1456895	1457815		plus	hypothetical protein		75164476	protein-coding		WP_007885059.1	306	LK408_RS19775
NZ_JAJFOJ010000002.1	1457812	1458840		plus	virulence RhuM family protein		75164477	protein-coding		WP_007885054.1	342	LK408_RS19780
NZ_JAJFOJ010000002.1	1458907	1459182		minus	DUF6809 family protein		75164478	protein-coding		WP_007885051.1	91	LK408_RS19785
NZ_JAJFOJ010000002.1	1459196	1459546		minus	TnpV protein		75164479	protein-coding		WP_007885050.1	116	LK408_RS19790
NZ_JAJFOJ010000002.1	1459650	1459808		minus	hypothetical protein		75164480	protein-coding		WP_007885049.1	52	LK408_RS19795
NZ_JAJFOJ010000002.1	1459805	1461523		minus	recombinase family protein		75164481	protein-coding		WP_227970745.1	572	LK408_RS19800
NZ_JAJFOJ010000002.1	1461526	1463205		minus	recombinase family protein		75164482	protein-coding		WP_044927428.1	559	LK408_RS19805
NZ_JAJFOJ010000002.1	1463339	1463608		minus	DUF6870 family protein		75164483	protein-coding		WP_172727065.1	89	LK408_RS19810
NZ_JAJFOJ010000002.1	1463700	1463828		minus	hypothetical protein		76380070	protein-coding		WP_007885041.1	42	LK408_RS20210
NZ_JAJFOJ010000002.1	1463825	1465834		minus	ATP-dependent DNA helicase		75164484	protein-coding		WP_007885040.1	669	LK408_RS19815
NZ_JAJFOJ010000002.1	1466555	1469230		plus	pyridoxal-dependent decarboxylase		75164485	protein-coding		WP_007885031.1	891	LK408_RS19820
NZ_JAJFOJ010000002.1	1469289	1473503		minus	SIR2 family protein		75164486	protein-coding		WP_044927427.1	1404	LK408_RS19825
NZ_JAJFOJ010000002.1	1473739	1474677		minus	tyrosine-type recombinase/integrase		75164487	protein-coding		WP_227970747.1	312	LK408_RS19830
NZ_JAJFOJ010000002.1	1474921	1475337		minus	hypothetical protein		75164488	protein-coding		WP_007885027.1	138	LK408_RS19835
NZ_JAJFOJ010000002.1	1475804	1477093		minus	sensor histidine kinase		75164489	protein-coding		WP_007885021.1	429	LK408_RS19840
NZ_JAJFOJ010000002.1	1477114	1477824		minus	LytR/AlgR family response regulator transcription factor		75164490	protein-coding		WP_007885020.1	236	LK408_RS19845
NZ_JAJFOJ010000002.1	1477888	1478190		minus	helix-turn-helix domain-containing protein		75164491	protein-coding		WP_227970749.1	100	LK408_RS19850
NZ_JAJFOJ010000002.1	1478361	1478780		minus	hypothetical protein		75164492	protein-coding		WP_007885018.1	139	LK408_RS19855
NZ_JAJFOJ010000002.1	1479007	1479333		minus	hypothetical protein		75164493	protein-coding		WP_227970751.1	108	LK408_RS19860
NZ_JAJFOJ010000002.1	1479713	1480084		plus	uncharacterized gene		75164494	pseudogene				LK408_RS19865
NZ_JAJFOJ010000002.1	1480174	1480749		minus	hypothetical protein		75164495	protein-coding		WP_118091994.1	191	LK408_RS19870
NZ_JAJFOJ010000002.1	1480935	1481855		minus	RHS repeat domain-containing protein		76380071	protein-coding		WP_007885006.1	306	LK408_RS20215
NZ_JAJFOJ010000002.1	1481868	1482713		minus	hypothetical protein		75164498	protein-coding		WP_007885005.1	281	LK408_RS19885
NZ_JAJFOJ010000002.1	1482722	1483330		minus	DUF1963 domain-containing protein		75164499	protein-coding		WP_007885004.1	202	LK408_RS19890
NZ_JAJFOJ010000002.1	1483350	1484021		minus	RHS repeat domain-containing protein		76380072	protein-coding		WP_007885000.1	223	LK408_RS20220
NZ_JAJFOJ010000002.1	1484114	1484428		minus	hypothetical protein		75164501	protein-coding		WP_007884999.1	104	LK408_RS19900
NZ_JAJFOJ010000002.1	1484837	1485094		minus	hypothetical protein		75164502	protein-coding		WP_007884998.1	85	LK408_RS19905
NZ_JAJFOJ010000002.1	1485091	1485342		minus	ABC transporter substrate-binding protein		75164503	protein-coding		WP_227970753.1	83	LK408_RS19910
NZ_JAJFOJ010000002.1	1485379	1486770		minus	hypothetical protein		75164504	protein-coding		WP_118091989.1	463	LK408_RS19915
NZ_JAJFOJ010000002.1	1486793	1487302		minus	hypothetical protein		75164505	protein-coding		WP_007884995.1	169	LK408_RS19920
NZ_JAJFOJ010000002.1	1487327	1487749		minus	hypothetical protein		75164506	protein-coding		WP_147402616.1	140	LK408_RS19925
NZ_JAJFOJ010000002.1	1487773	1488357		minus	enolase family protein		75164507	protein-coding		WP_007884986.1	194	LK408_RS19930
NZ_JAJFOJ010000002.1	1488449	1489057		minus	hypothetical protein		75164508	protein-coding		WP_118091988.1	202	LK408_RS19935
NZ_JAJFOJ010000002.1	1489139	1489309		minus	hypothetical protein		75164509	protein-coding		WP_007884979.1	56	LK408_RS19940
NZ_JAJFOJ010000002.1	1489306	1490187		minus	hypothetical protein		75164510	protein-coding		WP_118092033.1	293	LK408_RS19945
NZ_JAJFOJ010000002.1	1490256	1491188		minus	hypothetical protein		75164511	protein-coding		WP_118091987.1	310	LK408_RS19950
NZ_JAJFOJ010000002.1	1491185	1492546		minus	PAAR-like protein		75164512	protein-coding		WP_049887982.1	453	LK408_RS19955
NZ_JAJFOJ010000002.1	1492575	1493150		minus	hypothetical protein		75164513	protein-coding		WP_118091986.1	191	LK408_RS19960
NZ_JAJFOJ010000002.1	1493165	1494436		minus	hypothetical protein		75164514	protein-coding		WP_007884965.1	423	LK408_RS19965
NZ_JAJFOJ010000002.1	1494489	1495874		minus	hypothetical protein		75164515	protein-coding		WP_118091985.1	461	LK408_RS19970
NZ_JAJFOJ010000002.1	1495891	1496397		minus	hypothetical protein		75164516	protein-coding		WP_007884959.1	168	LK408_RS19975
